9.902829702970297188e-01 7.079276721611200855e+02
1.000931188118811876e+00 7.060792473893444594e+02
1.011579405940594034e+00 6.758268312881868951e+02
1.022227623762376414e+00 6.589985950789574645e+02
1.032875841584158350e+00 6.587267340379070220e+02
1.043524059405940507e+00 6.253379691488036087e+02
1.054172277227722665e+00 6.204097319927481067e+02
1.064820396039603878e+00 6.345979758491546363e+02
1.075468613861386258e+00 5.880016032768635341e+02
1.086116831683168416e+00 5.720112944171116851e+02
1.096765049504950573e+00 5.801140920418622500e+02
1.107413267326732731e+00 5.667284930478359684e+02
1.118061485148514889e+00 5.502557728883056143e+02
1.128709702970296824e+00 5.458647253802043906e+02
1.139357821782178259e+00 5.411094084282816539e+02
1.150006039603960417e+00 5.686277298105919726e+02
1.160654257425742575e+00 5.232663258887534994e+02
1.171302475247524733e+00 5.291964307812487505e+02
1.181950693069306890e+00 5.166131267682409316e+02
1.192598910891089048e+00 5.197551860963625359e+02
1.203247128712871428e+00 4.802620873428827508e+02
1.213895247524752641e+00 5.033942978020526766e+02
1.224543465346534576e+00 4.803436534057775020e+02
1.235191683168316734e+00 4.709339280635790601e+02
1.245839900990098892e+00 4.609268946746677784e+02
1.256488118811881272e+00 4.811505385915064039e+02
1.267136336633663429e+00 4.472660341198262017e+02
1.277784554455445587e+00 4.409556591398161345e+02
1.288432772277227745e+00 4.285384192643123242e+02
1.299080891089108958e+00 4.377218812867297402e+02
1.309729108910891116e+00 4.315241374608972365e+02
1.320377326732673273e+00 4.312907289790774144e+02
1.331025544554455431e+00 4.171022785390106264e+02
1.341673762376237589e+00 3.990542709322866699e+02
1.352321980198019746e+00 3.888200445322417522e+02
1.362970198019801904e+00 3.892245579295611151e+02
1.373618316831683117e+00 3.935823787445923472e+02
1.384266534653465497e+00 3.951212636620976468e+02
1.394914752475247655e+00 3.740680106452733753e+02
1.405562970297029812e+00 3.427589159984099751e+02
1.416211188118811748e+00 3.588710710362498730e+02
1.426859405940593906e+00 3.558146545210680074e+02
1.437507623762376285e+00 3.595547368576176837e+02
1.448155742574257498e+00 3.520227636069115533e+02
1.458803960396039656e+00 3.432274988468960260e+02
1.469452178217821814e+00 3.328008688647832400e+02
1.480100396039603972e+00 3.173558517180854892e+02
1.490748613861386129e+00 3.145250444431553660e+02
1.501396831683168509e+00 3.107527023323214053e+02
1.512045049504950667e+00 3.027019218223960024e+02
1.522693267326732602e+00 3.064814880039326681e+02
1.533341386138613816e+00 3.056460920033949833e+02
1.543989603960395973e+00 3.026709716741946750e+02
1.554637821782178131e+00 2.934272757550229471e+02
1.565286039603960511e+00 2.839313706261506809e+02
1.575934257425742668e+00 2.756702899242459353e+02
1.586582475247524826e+00 2.815071345481168805e+02
1.597230693069306984e+00 2.784866821424755017e+02
1.607878811881187975e+00 2.683600551289555369e+02
1.618527029702970133e+00 2.519985544331022140e+02
1.629175247524752512e+00 2.493576148157083026e+02
1.639823465346534670e+00 2.413770518031430470e+02
1.650471683168316828e+00 2.434736121611288127e+02
1.661119900990098985e+00 2.596837778612973580e+02
1.671768118811881143e+00 2.338404210893025379e+02
1.682416237623762356e+00 2.260984267986202099e+02
1.693064455445544736e+00 2.359813590534055265e+02
1.703712673267326672e+00 2.364925775502526619e+02
1.714360891089108829e+00 2.348178246020202096e+02
1.725009108910890987e+00 2.314247973694816665e+02
1.735657326732673145e+00 2.338861704559366217e+02
1.746305544554455524e+00 2.306590774661105456e+02
1.756953762376237682e+00 2.193952386904609568e+02
1.767601881188118895e+00 2.120487775607631420e+02
1.778250099009901053e+00 2.058409414910696000e+02
1.788898316831683211e+00 2.024340571625860719e+02
1.799546534653465368e+00 1.941186338784613667e+02
1.810194752475247526e+00 1.990719681647740629e+02
1.820842970297029684e+00 1.911527842360179648e+02
1.831491188118811841e+00 1.968195152127295273e+02
1.842139306930693055e+00 1.928702052471834065e+02
1.852787524752475212e+00 1.881595689170197545e+02
1.863435742574257370e+00 1.785843328331541215e+02
1.874083960396039750e+00 1.831856804909093341e+02
1.884732178217821907e+00 1.789400326198555433e+02
1.895380396039604065e+00 1.811712219447020402e+02
1.906028613861386001e+00 1.784055853053582155e+02
1.916676732673267214e+00 1.736182443236860706e+02
1.927324950495049372e+00 1.754594845898834876e+02
1.937973168316831751e+00 1.641638774180202063e+02
1.948621386138613909e+00 1.658395724513154050e+02
1.959269603960396067e+00 1.695684500348519350e+02
1.969917821782178224e+00 1.631983923511870671e+02
1.980566039603960382e+00 1.661886357150110882e+02
1.991214257425742762e+00 1.526434900630921163e+02
2.001862376237623753e+00 1.578616866602239952e+02
2.012510594059405911e+00 1.483514576331386081e+02
2.023158811881188068e+00 1.502641164624589010e+02
2.033807029702970670e+00 1.546421682341700432e+02
2.044455247524752828e+00 1.443936075148351108e+02
2.055103465346534541e+00 1.471000957632176380e+02
2.065751683168316699e+00 1.454524904418713334e+02
2.076399801980197690e+00 1.478208671000017489e+02
2.087048019801980292e+00 1.435107389476840183e+02
2.097696237623762450e+00 1.385219464867354304e+02
2.108344455445544607e+00 1.406285099715548768e+02
2.118992673267326765e+00 1.334608880104746902e+02
2.129640891089108923e+00 1.332955917991163801e+02
2.140289108910891080e+00 1.387963038100704694e+02
2.150937227722772516e+00 1.418924837320713834e+02
2.161585445544554673e+00 1.304709810439671003e+02
2.172233663366336831e+00 1.296689541107439538e+02
2.182881881188118989e+00 1.261596471177073653e+02
2.193530099009901146e+00 1.277901495128921994e+02
2.204178316831683304e+00 1.249595480257615918e+02
2.214826534653465462e+00 1.237729780028644484e+02
2.225474752475247620e+00 1.213851241284909150e+02
2.236122871287129055e+00 1.202500901236397084e+02
2.246771089108910768e+00 1.192228249117335395e+02
2.257419306930692926e+00 1.143475332374328559e+02
2.268067524752475084e+00 1.100580351475543210e+02
2.278715742574257241e+00 1.150689873375507801e+02
2.289363960396039399e+00 1.103218478033231094e+02
2.300012178217821557e+00 1.071214412587017790e+02
2.310660297029702992e+00 1.067940038806312657e+02
2.321308514851485150e+00 1.106682523734161379e+02
2.331956732673267307e+00 1.065887425956682364e+02
2.342604950495049465e+00 1.055282443477427279e+02
2.353253168316831623e+00 1.029512252230868512e+02
2.363901386138613780e+00 1.078048334841729314e+02
2.374549603960395938e+00 1.026748304899177811e+02
2.385197722772277373e+00 1.028387537273924437e+02
2.395845940594059531e+00 1.011513094595035369e+02
2.406494158415841689e+00 9.885770283060871577e+01
2.417142376237623846e+00 1.004189913780299008e+02
2.427790594059406004e+00 9.655401853110299726e+01
2.438438811881187718e+00 9.443823448712772972e+01
2.449087029702970320e+00 9.417173010981835546e+01
2.459735247524752477e+00 9.443078891171008138e+01
2.470383366336633468e+00 9.264563286286998789e+01
2.481031584158415626e+00 9.179200103425162638e+01
2.491679801980197784e+00 8.980009641838815071e+01
2.502328019801979941e+00 9.024341554317584269e+01
2.512976237623762543e+00 9.084406340270918179e+01
2.523624455445544701e+00 8.790659765655706792e+01
2.534272673267326859e+00 8.588667755295369943e+01
2.544920792079207850e+00 8.593517756205430658e+01
2.555569009900990007e+00 8.813183643778543797e+01
2.566217227722772165e+00 9.069046841555713456e+01
2.576865445544554767e+00 8.658981814912286268e+01
2.587513663366336925e+00 8.615726403199305139e+01
2.598161881188119082e+00 8.506908390153819255e+01
2.608810099009901240e+00 8.273650489247343387e+01
2.619458217821782231e+00 8.096179295698016176e+01
2.630106435643563945e+00 8.154564359527279294e+01
2.640754653465346546e+00 8.015951376858508581e+01
2.651402871287128704e+00 8.402637934117414886e+01
2.662051089108910862e+00 8.031365316195092419e+01
2.672699306930693020e+00 7.847520401292239001e+01
2.683347524752475177e+00 7.881364400610038956e+01
2.693995643564356168e+00 7.743103357406367593e+01
2.704643861386138770e+00 8.046498255107854902e+01
2.715292079207920928e+00 7.793229811565720411e+01
2.725940297029703085e+00 7.634848263069898167e+01
2.736588514851485243e+00 7.369601652075355958e+01
2.747236732673267401e+00 7.333858693769263937e+01
2.757884950495049559e+00 7.375922101043222767e+01
2.768533168316831716e+00 7.862309255077263970e+01
2.779181287128713151e+00 7.404928043425036321e+01
2.789829504950495309e+00 7.333134898667559298e+01
2.800477722772277467e+00 7.399764616532191042e+01
2.811125940594059625e+00 7.756106635206937483e+01
2.821774158415841782e+00 8.014488824874996453e+01
2.832422376237623496e+00 7.901539909816827389e+01
2.843070594059405654e+00 7.263350684822712822e+01
2.853718712871287089e+00 7.238431179136149751e+01
2.864366930693069246e+00 7.148470123908090557e+01
2.875015148514851404e+00 7.148349300095993897e+01
2.885663366336633562e+00 7.621948387629559818e+01
2.896311584158415720e+00 7.419757145181573321e+01
2.906959801980197877e+00 7.057655858504254809e+01
2.917608019801980035e+00 7.283062582086554926e+01
2.928256138613861470e+00 7.636918379005199142e+01
2.938904356435643628e+00 7.265251696293597661e+01
2.949552574257425785e+00 7.491690603439266738e+01
2.960200792079207943e+00 7.110947842005980135e+01
2.970849009900990101e+00 7.054714953328765148e+01
2.981497227722772259e+00 7.196275644394287951e+01
2.992145445544554416e+00 7.021848144762424226e+01
3.002793663366337018e+00 6.969640419495658534e+01
3.013441782178218009e+00 6.977390594845292071e+01
3.024089999999999723e+00 6.857060949021911256e+01
3.034738217821781880e+00 6.761859588839524804e+01
3.045386435643564038e+00 6.927377556328126218e+01
3.056034653465346196e+00 6.673641775304757573e+01
3.066682871287128798e+00 6.707669710931406826e+01
3.077331089108910955e+00 7.275395945650737417e+01
3.087979207920791946e+00 7.307786681439115739e+01
3.098627425742574104e+00 7.068960443723214837e+01
3.109275643564356262e+00 6.690227346932142893e+01
3.119923861386138420e+00 6.509034442246748142e+01
3.130572079207921021e+00 6.736888130871076896e+01
3.141220297029703179e+00 6.569982768522567085e+01
3.151868514851485337e+00 6.705199824570030387e+01
3.162516633663366328e+00 6.414806629136903382e+01
3.173164851485148485e+00 6.735432940209817332e+01
3.183813069306930643e+00 6.621297099513631679e+01
3.194461287128713245e+00 6.736019492270195030e+01
3.205109504950495403e+00 6.486301134133381652e+01
3.215757722772277560e+00 6.632342550108563728e+01
3.226405940594059274e+00 6.584395264645878854e+01
3.237054158415841432e+00 6.369063664087023824e+01
3.247702277227722423e+00 6.479536569753555852e+01
3.258350495049505025e+00 6.501684915798317377e+01
3.268998712871287182e+00 6.524641521524856103e+01
3.279646930693069340e+00 6.294893743594320057e+01
3.290295148514851498e+00 6.196287532973483536e+01
3.300943366336633655e+00 6.203656069129420558e+01
3.311591584158415813e+00 6.423170980614736436e+01
3.322239702970297248e+00 6.325726806530445145e+01
3.332887920792079406e+00 6.665218074737292397e+01
3.343536138613861564e+00 6.438481370320356234e+01
3.354184356435643721e+00 6.675196623106677407e+01
3.364832574257425879e+00 6.172237623738254086e+01
3.375480792079208037e+00 6.238866808489464688e+01
3.386129009900990194e+00 6.181237615832156251e+01
3.396777128712871630e+00 6.382789459458678039e+01
3.407425346534653343e+00 6.289735098739782160e+01
3.418073564356435501e+00 6.487567310807264676e+01
3.428721782178217659e+00 6.394765530751179483e+01
3.439369999999999816e+00 6.403637319892366975e+01
3.450018217821781974e+00 6.268043249520009397e+01
3.460666435643564132e+00 6.298545440372470239e+01
3.471314653465346289e+00 6.308527773305230113e+01
3.481962772277227725e+00 6.265686186227161159e+01
3.492610990099009882e+00 6.171989404764947551e+01
3.503259207920792040e+00 5.984347560751659501e+01
3.513907425742574198e+00 6.091456956345327711e+01
3.524555643564356355e+00 6.146088233482579710e+01
3.535203861386138513e+00 6.011601172716554231e+01
3.545852079207920671e+00 5.981839286002697520e+01
3.556500198019802106e+00 6.140206391649812900e+01
3.567148415841584264e+00 5.732840363871461875e+01
3.577796633663366421e+00 6.190981082647233791e+01
3.588444851485148579e+00 5.764188190140671963e+01
3.599093069306930737e+00 5.848649376103396946e+01
3.609741287128712450e+00 5.676122824646591170e+01
3.620389504950495052e+00 5.952720886867337668e+01
3.631037623762376043e+00 5.806914239644216025e+01
3.641685841584158201e+00 5.899668369181172523e+01
3.652334059405940359e+00 5.679840011822462031e+01
3.662982277227722516e+00 5.745504619081612674e+01
3.673630495049504674e+00 5.666126315846180006e+01
3.684278712871287276e+00 6.054028234263294905e+01
3.694926930693069433e+00 6.133778019105241697e+01
3.705575148514851591e+00 5.820358439367905135e+01
3.716223267326732582e+00 5.515159127415681439e+01
3.726871485148514740e+00 5.519732529272764054e+01
3.737519702970296898e+00 5.610926529780315519e+01
3.748167920792079499e+00 5.361815790876774912e+01
3.758816138613861657e+00 5.492428515759055330e+01
3.769464356435643815e+00 5.651216129289202428e+01
3.780112574257425972e+00 5.544958898163251604e+01
3.790760693069306964e+00 5.402881608052447859e+01
3.801408910891088677e+00 5.434438365470732180e+01
3.812057128712871279e+00 5.738646887389786855e+01
3.822705346534653437e+00 5.429414733274119698e+01
3.833353564356435594e+00 5.223710360232918504e+01
3.844001782178217752e+00 5.328589399863002996e+01
3.854649999999999910e+00 5.411616284882231298e+01
3.865298118811881345e+00 5.315074328436749340e+01
3.875946336633663503e+00 5.078470150003808925e+01
3.886594554455445660e+00 5.363665527100849317e+01
3.897242772277227818e+00 5.365256932986041960e+01
3.907890990099009976e+00 5.611994224996529823e+01
3.918539207920792133e+00 5.453441716629485825e+01
3.929187425742574291e+00 5.312919403941088348e+01
3.939835643564356449e+00 5.084373121727890776e+01
3.950483762376237884e+00 5.213075190981987816e+01
3.961131980198020042e+00 5.005940802965086078e+01
3.971780198019802199e+00 5.058114805289875449e+01
3.982428415841584357e+00 5.188982206775708761e+01
3.993076633663366515e+00 5.256506114642107974e+01
4.003724851485148228e+00 5.444221470610634839e+01
4.014373069306930830e+00 5.360744765451993032e+01
4.025021188118811821e+00 5.179716621504697827e+01
4.035669405940594423e+00 5.088376448964638143e+01
4.046317623762376137e+00 5.061133903179203486e+01
4.056965841584158738e+00 5.159143267493619334e+01
4.067614059405941340e+00 5.271184563567622661e+01
4.078262277227723054e+00 4.945137381848143576e+01
4.088910495049505656e+00 4.989375119904511280e+01
4.099558613861385759e+00 4.782979955605500066e+01
4.110206831683168360e+00 4.891804332480189998e+01
4.120855049504950962e+00 5.066058821623808228e+01
4.131503267326732676e+00 4.897992644763358072e+01
4.142151485148515278e+00 5.109925374729534298e+01
4.152799702970296991e+00 4.951356578124799768e+01
4.163447920792079593e+00 4.904788032504870188e+01
4.174096138613861307e+00 4.730890878356225215e+01
4.184744257425742298e+00 4.578217620822115208e+01
4.195392475247524899e+00 4.789509487474033733e+01
4.206040693069306613e+00 4.688050330479017447e+01
4.216688910891089215e+00 4.795104803511095781e+01
4.227337128712870928e+00 4.925682411952471540e+01
4.237985346534653530e+00 4.770274014130543350e+01
4.248633564356435244e+00 4.562141924865331788e+01
4.259281683168317123e+00 4.777371827806845062e+01
4.269929900990099725e+00 4.871443668120303983e+01
4.280578118811881438e+00 4.656853732228194787e+01
4.291226336633663152e+00 4.691013498874271903e+01
4.301874554455444866e+00 4.494580883769228308e+01
4.312522772277227467e+00 4.496961508074564051e+01
4.323170990099009181e+00 4.529341947341981722e+01
4.333819108910891060e+00 4.422412458372496502e+01
4.344467326732673662e+00 4.464373505754802096e+01
4.355115544554455376e+00 4.374093839555106911e+01
4.365763762376237977e+00 4.454483545148057289e+01
4.376411980198019691e+00 4.390518954171047028e+01
4.387060198019802293e+00 4.368032548891015665e+01
4.397708415841584007e+00 4.346599128656627897e+01
4.408356633663366608e+00 4.516927889143446606e+01
4.419004752475247599e+00 4.487252971270532242e+01
4.429652970297029313e+00 4.671186951720493852e+01
4.440301188118811915e+00 4.469705249408163894e+01
4.450949405940593628e+00 4.297637943451605480e+01
4.461597623762376230e+00 4.258533284540184383e+01
4.472245841584158832e+00 4.296900562150383251e+01
4.482894059405940546e+00 4.272570317973622167e+01
4.493542178217821537e+00 4.233803149934444576e+01
4.504190396039603250e+00 4.286705150800086273e+01
4.514838613861385852e+00 4.293147765643614377e+01
4.525486831683167566e+00 4.080063690790782260e+01
4.536135049504950167e+00 4.202286613756986355e+01
4.546783267326732769e+00 4.164366184921173186e+01
4.557431485148514483e+00 4.151675580271184884e+01
4.568079603960396362e+00 4.099735124341801651e+01
4.578727821782178076e+00 4.127831689659867465e+01
4.589376039603960677e+00 4.316375644600868355e+01
4.600024257425743279e+00 4.220414290828216508e+01
4.610672475247524993e+00 4.208191029799992577e+01
4.621320693069307595e+00 4.186141586782052570e+01
4.631968910891089308e+00 4.249122183630393579e+01
4.642617128712871910e+00 4.084217356045302694e+01
4.653265247524752013e+00 4.091600942333746360e+01
4.663913465346534615e+00 4.012600803858308751e+01
4.674561683168317217e+00 3.915752934830081244e+01
4.685209900990098930e+00 3.977081585696514310e+01
4.695858118811881532e+00 4.068193186957434904e+01
4.706506336633663246e+00 4.105743027244350429e+01
4.717154554455445847e+00 4.136522157722221493e+01
4.727802673267326838e+00 4.068148432502576384e+01
4.738450891089108552e+00 4.111578643964857349e+01
4.749099108910891154e+00 4.133613839543185264e+01
4.759747326732672867e+00 4.064833137445567246e+01
4.770395544554455469e+00 3.919987619962103764e+01
4.781043762376237183e+00 3.940348401712603987e+01
4.791691980198019785e+00 3.880470533270509037e+01
4.802340099009901664e+00 3.978853944709742763e+01
4.812988316831683377e+00 3.874298934013712170e+01
4.823636534653465979e+00 3.829165430226669997e+01
4.834284752475247693e+00 3.848857899171613894e+01
4.844932970297030295e+00 3.857323523160405898e+01
4.855581188118812008e+00 3.818723403824884599e+01
4.866229405940594610e+00 3.956903506383501679e+01
4.876877623762375435e+00 3.856532968779307424e+01
4.887525742574257315e+00 3.744919542877266849e+01
4.898173960396039917e+00 3.795476804886349953e+01
4.908822178217821630e+00 3.878589156516051872e+01
4.919470396039604232e+00 3.766175744030788763e+01
4.930118613861385946e+00 3.723303246645289022e+01
4.940766831683168547e+00 3.733976066907338520e+01
4.951415049504950261e+00 3.624904818537379469e+01
4.962063168316831252e+00 3.680925760447850337e+01
4.972711386138613854e+00 3.790141909695781663e+01
4.983359603960395567e+00 3.745593389367431314e+01
4.994007821782178169e+00 3.703936776337246783e+01
5.004656039603959883e+00 3.779637812233030303e+01
5.015304257425742485e+00 3.763955626042470470e+01
5.025952475247525086e+00 3.775187503413484791e+01
5.036600594059406077e+00 3.789051048446571457e+01
5.047248811881188679e+00 3.726354701687812820e+01
5.057897029702970393e+00 3.581425600741346216e+01
5.068545247524752106e+00 3.641480519980807884e+01
5.079193465346533820e+00 3.528399031826369736e+01
5.089841683168316422e+00 3.542225925999821357e+01
5.100489900990099024e+00 3.568612215809709909e+01
5.111138118811880737e+00 3.591030078667881043e+01
5.121786237623762617e+00 3.691782633177691508e+01
5.132434455445544330e+00 3.537300381447930420e+01
5.143082673267326932e+00 3.505355125406085648e+01
5.153730891089109534e+00 3.531947808720211412e+01
5.164379108910891247e+00 3.530694968328280936e+01
5.175027326732673849e+00 3.553114657618858985e+01
5.185675544554455563e+00 3.595858503894029923e+01
5.196323663366336554e+00 3.551136945660212518e+01
5.206971881188118267e+00 3.604873081863471640e+01
5.217620099009900869e+00 3.599903392510605471e+01
5.228268316831683471e+00 3.538968911367969383e+01
5.238916534653465185e+00 3.555947123457826820e+01
5.249564752475247786e+00 3.441766041515976582e+01
5.260212970297029500e+00 3.332980303058599958e+01
5.270861089108910491e+00 3.371933483436608725e+01
5.281509306930693093e+00 3.491502210485149504e+01
5.292157524752474806e+00 3.405239810651350041e+01
5.302805742574257408e+00 3.555188054355539151e+01
5.313453960396039122e+00 3.510557051161919873e+01
5.324102178217821724e+00 3.392411590132800114e+01
5.334750396039603437e+00 3.396535988391519112e+01
5.345398613861386039e+00 3.325691144477957550e+01
5.356046732673267918e+00 3.507833115381067302e+01
5.366694950495049632e+00 3.462965207272687707e+01
5.377343168316832234e+00 3.459582286905961723e+01
5.387991386138613947e+00 3.429242681303943385e+01
5.398639603960396549e+00 3.432284308422019592e+01
5.409287821782178263e+00 3.593427053590918518e+01
5.419936039603960864e+00 3.442161865205576987e+01
5.430584158415841856e+00 3.303340139139901055e+01
5.441232376237623569e+00 3.372225196605997866e+01
5.451880594059406171e+00 3.328513594914244322e+01
5.462528811881187885e+00 3.317654920282029707e+01
5.473177029702970486e+00 3.324475475061270657e+01
5.483825247524752200e+00 3.419093921055890917e+01
5.494473465346534802e+00 3.211089847939054209e+01
5.505121584158415793e+00 3.206010159067904652e+01
5.515769801980197506e+00 3.226166210076409868e+01
5.526418019801980108e+00 3.191965215163236991e+01
5.537066237623761822e+00 3.236065211419907683e+01
5.547714455445544424e+00 3.228170073761847902e+01
5.558362673267326137e+00 3.260640698620500899e+01
5.569010891089108739e+00 3.256642773299346771e+01
5.579659108910891341e+00 3.089515531099831591e+01
5.590307227722772332e+00 3.312377964654324813e+01
5.600955445544554934e+00 3.175431172158254256e+01
5.611603663366336647e+00 3.249496291700150863e+01
5.622251881188119249e+00 3.195895505142989990e+01
5.632900099009900963e+00 3.107302282277545302e+01
5.643548316831683564e+00 3.127923890321486056e+01
5.654196534653466166e+00 3.107347380028206274e+01
5.664844653465346269e+00 3.163254507635742740e+01
5.675492871287128871e+00 3.155490842645317784e+01
5.686141089108910585e+00 3.177145535828169187e+01
5.696789306930693186e+00 3.033098644373869490e+01
5.707437524752475788e+00 3.078542808773109130e+01
5.718085742574257502e+00 3.096952416591262036e+01
5.728733960396040104e+00 3.117467806209981873e+01
5.739382079207920206e+00 3.061950639721025880e+01
5.750030297029702808e+00 3.105560640375037451e+01
5.760678514851484522e+00 3.117117524795613903e+01
5.771326732673267124e+00 3.255963983238451220e+01
5.781974950495049725e+00 3.193420010150927979e+01
5.792623168316831439e+00 3.229300214220978660e+01
5.803271386138614041e+00 3.203879387382903587e+01
5.813919603960395754e+00 3.162662489461774484e+01
5.824567722772277634e+00 3.050493021533637261e+01
5.835215940594060235e+00 2.993875253981391538e+01
5.845864158415841061e+00 3.072937924685676592e+01
5.856512376237623663e+00 3.079225288319572940e+01
5.867160594059405376e+00 3.028524763748014337e+01
5.877808811881187978e+00 3.124753940021978593e+01
5.888457029702969692e+00 3.124215222672117065e+01
5.899105148514851571e+00 3.213238146460798106e+01
5.909753366336634173e+00 2.946279100675670648e+01
5.920401584158415886e+00 2.981303452990919567e+01
5.931049801980198488e+00 2.989251356040280783e+01
5.941698019801980202e+00 3.088184700498859314e+01
5.952346237623762804e+00 3.104631883092107003e+01
5.962994455445544517e+00 3.172196007533296225e+01
5.973642574257425508e+00 2.988440930029360132e+01
5.984290792079208110e+00 2.924671607942594065e+01
5.994939009900989824e+00 2.936271325923514297e+01
6.005587227722772425e+00 2.960273844993055548e+01
6.016235445544554139e+00 3.016453860502425144e+01
6.026883663366336741e+00 2.988218942150973234e+01
6.037531881188118454e+00 2.909195898692455984e+01
6.048180099009901056e+00 2.891546151735552073e+01
6.058828217821782047e+00 3.003300326723336866e+01
6.069476435643563761e+00 3.078065521990960818e+01
6.080124653465346363e+00 2.975368081068081594e+01
6.090772871287128076e+00 2.950398219746834982e+01
6.101421089108910678e+00 2.888940190040676370e+01
6.112069306930692392e+00 2.818356122524244611e+01
6.122717524752474993e+00 2.923816097815064197e+01
6.133365643564356873e+00 2.835647277493180241e+01
6.144013861386138586e+00 2.841882742788344274e+01
6.154662079207921188e+00 2.940346090704628423e+01
6.165310297029702902e+00 3.017256604985044177e+01
6.175958514851485504e+00 3.050037039893095780e+01
6.186606732673267217e+00 2.898990603983079239e+01
6.197254950495049819e+00 2.945260565248593210e+01
6.207903069306930810e+00 2.937031904426694240e+01
6.218551287128712524e+00 2.986583451890045993e+01
6.229199504950495125e+00 2.885833594414926750e+01
