1.032695879310344900e+00 2.612494927430447547e+02
1.043566362068965692e+00 2.041042429497423143e+02
1.054436844827586039e+00 2.356040787400769716e+02
1.065307327586206831e+00 3.334986513040748832e+02
1.076177810344827623e+00 3.124061467603709161e+02
1.087048293103448415e+00 2.771632151374143973e+02
1.097918775862068985e+00 1.977043081451496391e+02
1.108789258620689555e+00 1.649004885043433717e+02
1.119659741379310347e+00 2.185469263895857068e+02
1.130530224137931139e+00 1.514677916314690265e+02
1.141400706896551709e+00 1.649369057778374668e+02
1.152271206896551714e+00 2.236560564260200010e+02
1.163141689655172284e+00 1.864519978952079384e+02
1.174012172413793076e+00 1.969280451804168877e+02
1.184882655172413868e+00 2.087993402048062137e+02
1.195753137931034438e+00 1.528397004397336900e+02
1.206623620689655008e+00 2.155953455932881582e+02
1.217494103448275800e+00 1.369073840318514215e+02
1.228364586206896591e+00 2.561037080713862224e+02
1.239235068965517383e+00 1.875889810813754366e+02
1.250105551724137953e+00 1.692277543032238896e+02
1.260976034482758523e+00 2.313867430371399507e+02
1.271846517241379315e+00 1.683255239025061769e+02
1.282717000000000107e+00 1.098207708024740015e+02
1.293587482758620677e+00 1.045121235748796948e+02
1.304457965517241247e+00 1.730964526228442537e+02
1.315328448275862039e+00 1.552552985904577554e+02
1.326198931034482831e+00 1.552630285366217038e+02
1.337069413793103401e+00 1.142458488210065894e+02
1.347939896551724193e+00 1.441523386906217468e+02
1.358810379310344763e+00 1.138844961832302118e+02
1.369680862068965554e+00 1.263126647427766898e+02
1.380551344827586124e+00 1.200891256005026264e+02
1.391421827586206916e+00 1.578716931298072836e+02
1.402292310344827486e+00 1.336201717072251824e+02
1.413162793103448278e+00 1.501691351622635580e+02
1.424033275862069070e+00 1.407762870930348527e+02
1.434903758620689640e+00 6.435989827382420003e+01
1.445774241379310432e+00 8.101413590851917945e+01
1.456644724137931002e+00 9.046074692141594653e+01
1.467515206896551794e+00 9.085762433410670269e+01
1.478385689655172364e+00 1.266257480983285433e+02
1.489256172413793156e+00 6.373826569978478318e+01
1.500126655172413725e+00 8.741170268349007699e+01
1.510997137931034517e+00 1.164237205635461407e+02
1.521867620689655087e+00 6.581976601791902226e+01
1.532738103448275879e+00 8.415885029248053684e+01
1.543608586206896449e+00 8.450808855506238615e+01
1.554479068965517241e+00 1.297085319178763427e+02
1.565349551724137811e+00 9.710434596064133927e+01
1.576220034482758603e+00 1.045622643522560224e+02
1.587090517241379395e+00 1.322836396251774431e+02
1.597960999999999965e+00 7.936853645316278971e+01
1.608831482758620757e+00 8.795794696529812029e+01
1.619701965517241327e+00 8.241482620124982361e+01
1.630572448275862119e+00 1.003535419034728022e+02
1.641442931034482688e+00 5.992858089017238399e+01
1.652313413793103480e+00 6.766297838261327513e+01
1.663183896551724050e+00 5.105743842702023727e+01
1.674054379310344842e+00 7.489843836091644391e+01
1.684924862068965634e+00 8.030471804133416924e+01
1.695795344827586204e+00 5.834954441926328883e+01
1.706665827586206774e+00 8.722896466160038642e+01
1.717536310344827566e+00 5.535552037697365080e+01
1.728406724137931061e+00 1.313212096811665219e+02
1.739277241379310279e+00 6.129849998370688979e+01
1.750147758620689720e+00 3.970750605147958368e+01
1.761018275862068938e+00 1.159449686909204615e+02
1.771888793103448378e+00 8.148181439229118439e+01
1.782759137931034354e+00 2.232219810636169299e+01
1.793629655172413795e+00 7.781291157862148111e+01
1.804500172413793235e+00 7.185619888858848014e+01
1.815370689655172454e+00 8.087432743634853693e+01
1.826241206896551894e+00 6.552803319977411434e+01
1.837111551724137870e+00 7.546755371475231300e+01
1.847982068965517310e+00 1.039910197971115764e+02
1.858852586206896307e+00 6.807594122329419406e+01
1.869723103448275747e+00 6.198666443771310952e+01
1.880593620689655188e+00 1.810627019591010622e+01
1.891463965517241386e+00 4.952892979553852371e+01
1.902334482758620826e+00 9.878577043231339871e+01
1.913204999999999822e+00 8.348789012079834038e+01
1.924075517241379263e+00 6.238105077377769447e+01
1.934946034482758703e+00 3.685053435850595349e+01
1.945816379310344679e+00 3.826972035812448780e+01
1.956686896551724342e+00 4.192309728260302393e+01
1.967557413793103338e+00 8.494871023584499881e+01
1.978427931034482778e+00 9.841924510682603966e+01
1.989298448275862219e+00 5.242388709896535914e+01
2.000168793103448195e+00 7.803309501468103804e+01
2.011039310344827857e+00 3.016784485076350819e+01
2.021909827586206632e+00 7.127536553202969571e+01
2.032780344827586294e+00 5.040221397343653820e+01
2.043650862068965512e+00 5.502464282685591002e+01
2.054521206896551710e+00 3.499777474309374981e+01
2.065391724137931373e+00 4.256195877082262768e+01
2.076262241379310147e+00 4.058600872386149661e+01
2.087132758620689810e+00 3.036865314637577029e+01
2.098003275862068584e+00 4.773036807593511099e+01
2.108873620689655226e+00 2.165698527278825480e+01
2.119744137931034444e+00 4.396960826699461222e+01
2.130614655172413663e+00 5.681588504745320733e+01
2.141485172413793325e+00 3.303529282173048642e+01
2.152355689655172100e+00 6.056429490542664951e+01
2.163226034482758742e+00 5.553165705331726087e+01
2.174096551724137960e+00 4.464279846228998849e+01
2.184967068965517178e+00 5.935788563966253406e+01
2.195837586206896841e+00 6.011511059863032358e+01
2.206708103448275615e+00 3.488787546840379150e+01
2.217578448275862257e+00 9.790135796413885316e+01
2.228448965517241032e+00 4.339882356275414566e+01
2.239319482758620694e+00 4.370575296933876785e+01
2.250189999999999912e+00 4.250959099248539985e+01
2.261060517241379131e+00 3.694062077839274849e+01
2.271930862068965773e+00 4.273828280346129560e+01
2.282801379310344547e+00 3.038452117663268126e+01
2.293671896551724210e+00 3.104285390186763394e+01
2.304542413793103428e+00 3.507447920043513534e+01
2.315412931034482646e+00 5.399383910939353370e+01
2.326283448275862309e+00 4.545477544826884753e+01
2.337153793103448063e+00 3.696904597396599002e+01
2.348024310344827725e+00 4.895271523504392519e+01
2.358894827586206944e+00 3.474905702106159566e+01
2.369765344827586162e+00 3.846393904775477779e+01
2.380635862068965825e+00 3.387222974078074600e+01
2.391506206896551578e+00 2.425453452444283542e+01
2.402376724137931241e+00 4.682099178726019062e+01
2.413247241379310015e+00 1.973018454258908250e+01
2.424117758620689678e+00 4.310857908833746421e+01
2.434988275862068896e+00 5.086216901485441610e+01
2.445858620689655094e+00 4.886108928703182386e+01
2.456729137931034757e+00 3.913028980644910604e+01
2.467599655172413531e+00 6.342866770974610802e+01
2.478470172413793193e+00 4.260215932090103053e+01
2.489340689655172412e+00 5.158143656879948225e+01
2.500211034482758610e+00 3.998287418187768338e+01
2.511081551724137828e+00 2.434259998473183018e+01
2.521952068965517046e+00 2.078263686720661241e+01
2.532822586206896709e+00 4.650905998052041213e+01
2.543693103448275927e+00 3.190478474929559738e+01
2.554563448275862125e+00 2.162379020693720122e+01
2.565433965517241344e+00 2.478992892828185646e+01
2.576304482758620562e+00 3.587759115811206101e+01
2.587175000000000225e+00 3.076729354599320843e+01
2.598045517241379443e+00 2.867791103229454563e+01
2.608915862068965641e+00 1.677339588847825524e+01
2.619786379310344859e+00 2.020833374918131753e+01
2.630656896551724078e+00 3.146074509649803730e+01
2.641527413793103296e+00 4.026107534133480215e+01
2.652397931034482514e+00 3.605963044310963284e+01
2.663268275862069157e+00 2.225296820437138479e+01
2.674138793103448375e+00 4.409308858698704370e+01
2.685009310344827593e+00 3.099807697190788147e+01
2.695879827586206812e+00 2.343578622693484093e+01
2.706750344827586030e+00 3.643613826919123966e+01
2.717620689655172672e+00 2.307620204612651804e+01
2.728491206896551446e+00 4.142608148867748241e+01
2.739361724137931109e+00 3.259142892296433303e+01
2.750232241379310327e+00 3.832961239042752766e+01
2.761102758620689546e+00 3.302340400728346737e+01
2.771973103448275744e+00 2.695920834907395047e+01
2.782843620689654962e+00 4.191034978782243314e+01
2.793714137931034625e+00 1.747991953125035280e+01
2.804584655172413843e+00 4.149845587732853858e+01
2.815455172413793061e+00 4.754600611057912118e+01
2.826325517241379259e+00 4.032306144851716567e+01
2.837196034482758478e+00 2.016849782357544285e+01
2.848066551724138140e+00 2.815954132448797864e+01
2.858937068965517359e+00 3.232364405147468744e+01
2.869807586206896577e+00 2.724117835160043199e+01
2.880677931034482775e+00 3.112672617110675688e+01
2.891548448275861993e+00 3.440639450166544577e+01
2.902418965517241212e+00 4.173906838945426756e+01
2.913289482758620874e+00 3.394022968356308922e+01
2.924160000000000093e+00 1.363341071360116707e+01
2.935030344827586291e+00 5.108229982889307763e+01
2.945900862068965509e+00 3.071713363558750487e+01
2.956771379310344727e+00 2.694201434799055761e+01
2.967641896551723946e+00 3.712156095356066032e+01
2.978512413793103608e+00 3.451465239762892878e+01
2.989382758620689806e+00 3.427690782644484813e+01
3.000253275862069025e+00 3.451532147257812966e+01
3.011123793103448243e+00 2.033728902119971593e+01
3.021994310344827461e+00 4.956183701456458124e+01
3.032864827586206680e+00 1.763362081002713211e+01
3.043735172413793322e+00 1.404983466017117699e+01
3.054605689655172540e+00 2.059699941516598898e+01
3.065476206896551759e+00 3.169804257291860239e+01
3.076346724137930977e+00 1.358361450932905612e+01
3.087217241379310195e+00 3.434005532654805393e+01
3.098087586206896393e+00 3.677282350428464497e+01
3.108958103448276056e+00 3.333792519379878172e+01
3.119828620689655274e+00 2.432156472194295205e+01
3.130699137931034493e+00 2.876107285470044062e+01
3.141569655172413711e+00 2.043138953605478036e+01
3.152439999999999909e+00 1.622295500302120175e+01
3.163310517241379127e+00 6.373671805517254541e+00
3.174181034482758790e+00 2.018304066245928041e+01
3.185051551724138008e+00 9.873525723771450657e+00
3.195922068965517227e+00 4.962919440239864088e-01
3.206792413793103425e+00 2.259985493536758483e+01
3.217662931034482643e+00 3.921706033500390731e+01
3.228533448275862305e+00 3.781587877405497267e+01
3.239403965517241524e+00 2.492092745343346394e+01
3.250274482758620742e+00 2.942658833539351093e+01
3.261144827586206940e+00 1.590043104669871710e+01
3.272015344827586159e+00 4.374871337644264457e+01
3.282885862068965377e+00 2.016821285564871502e+01
3.293756379310344595e+00 2.127774563436076960e+01
3.304626896551724258e+00 2.104776398032864293e+01
3.315497241379310456e+00 3.984154294285626463e+01
3.326367758620689674e+00 2.021023625353805642e+01
3.337238275862068893e+00 2.396184855296589333e+01
3.348108793103448111e+00 2.231101285153402358e+01
3.358979310344827773e+00 1.367564144661485770e+01
3.369849655172413527e+00 2.047142782767567581e+01
3.380720172413793190e+00 4.336754555603107519e+01
3.391590689655172408e+00 1.526789096420612069e+01
3.402461206896551626e+00 2.195161866523737260e+01
3.413331724137931289e+00 2.902171102057520713e+01
3.424202068965517043e+00 1.488791060096122720e+01
3.435072586206896705e+00 2.537202039539791443e+01
3.445943103448275924e+00 2.162151723478632093e+01
3.456813620689655142e+00 2.400947368663748804e+01
3.467684137931034805e+00 2.779569985746017835e+01
3.478554482758620559e+00 1.548830590376038607e+01
3.489425000000000221e+00 2.075185427808571603e+01
3.500295517241379439e+00 2.700226600252774389e+01
3.511166034482758658e+00 1.687918591158285508e+01
3.522036551724137876e+00 3.697687242211932102e+01
3.532906896551723630e+00 3.646882574185812587e+01
3.543777413793103293e+00 2.665373565256024690e+01
3.554647931034482511e+00 4.969492420320177217e+01
3.565518448275862173e+00 2.524221871264433759e+01
3.576388965517241836e+00 2.380089461630029390e+01
3.587259310344827590e+00 1.349977773180498808e+01
3.598129827586207252e+00 1.314533579533689434e+01
3.609000344827586471e+00 2.714961925387466124e+01
3.619870862068965245e+00 2.922803051465328394e+01
3.630741379310344907e+00 2.466274936744880719e+01
3.641611724137930661e+00 2.407261044506345016e+01
3.652482241379310324e+00 2.507825314203899936e+01
3.663352758620689542e+00 2.524252359002335666e+01
3.674223275862069205e+00 1.555452843666732932e+01
3.685093793103448423e+00 8.986240149351454320e+00
3.695964137931034621e+00 2.114922385588576859e+01
3.706834655172413839e+00 3.345755668507548819e+01
3.717705172413792614e+00 2.701760498734224925e+01
3.728575689655172276e+00 2.962753876337759351e+01
3.739446206896551494e+00 2.196913100520755791e+01
3.750316551724137693e+00 2.135510577235222840e+01
3.761187068965516911e+00 1.848742722397324201e+01
3.772057586206896573e+00 3.928072171673132829e+01
3.782928103448276236e+00 2.256861322650293644e+01
3.793798620689655454e+00 2.414678552539198009e+01
3.804668965517241652e+00 2.681961781254929633e+01
3.815539482758620871e+00 2.561336380754641340e+01
3.826409999999999645e+00 2.476470833627754686e+01
3.837280517241379307e+00 1.855006078268941039e+01
3.848151034482758526e+00 2.299194848934407176e+01
3.859021551724138188e+00 1.227771422819326119e+01
3.869891896551723942e+00 1.992020276302763193e+01
3.880762413793103605e+00 3.457014070402000527e+01
3.891632931034482823e+00 2.140000447608088763e+01
3.902503448275862485e+00 1.876110108477744021e+01
3.913373965517241260e+00 2.318033325955503088e+01
3.924244310344827902e+00 2.701803706990166631e+01
3.935114827586206676e+00 2.761259402306939137e+01
3.945985344827585894e+00 2.851822495725145501e+01
3.956855862068965557e+00 2.219328024614005912e+01
3.967726379310345219e+00 1.412204217414928920e+01
3.978596724137930973e+00 3.344405967608897612e+01
3.989467241379310636e+00 2.688215159180289859e+01
4.000337758620689854e+00 1.587501434613636953e+01
4.011208275862068184e+00 2.746645383346888991e+01
4.022078793103448291e+00 2.546091170703695639e+01
4.032949137931034045e+00 2.476453667928605640e+01
4.043819655172413263e+00 2.436607758469379448e+01
4.054690172413793370e+00 2.794674333610605999e+01
4.065560689655172588e+00 1.286189274910112701e+01
4.076431206896551807e+00 1.771120879797515713e+01
4.087301551724137560e+00 1.369894759628187941e+01
4.098172068965517667e+00 2.117493785298700359e+01
4.109042586206896885e+00 2.046568034178627826e+01
4.119913103448275216e+00 2.560899696532362313e+01
4.130783620689655322e+00 2.661476063958996008e+01
4.141653965517241076e+00 1.732918663334015363e+01
4.152524482758620294e+00 3.597552040176743304e+01
4.163395000000000401e+00 3.754465072001124781e+01
4.174265517241379619e+00 3.298218898420551426e+01
4.185136034482758838e+00 3.020960304357684123e+01
4.196006379310344592e+00 2.535054986947515943e+01
4.206876896551724698e+00 1.806109123940375127e+01
4.217747413793103917e+00 3.278680372375958285e+01
4.228617931034482247e+00 2.580183275314012192e+01
4.239488448275862353e+00 1.495311968994280072e+01
4.250358793103448107e+00 8.384385492182728328e+00
4.261229310344827326e+00 2.873721314931658100e+01
4.272099827586206544e+00 3.333592759737179989e+01
4.282970344827586651e+00 3.645609312038769190e+01
4.293840862068965869e+00 3.241888201327934382e+01
4.304711206896551623e+00 2.636608888182818689e+01
4.315581724137931730e+00 2.966399823820319881e+01
4.326452241379310060e+00 1.900249517726761539e+01
4.337322758620689278e+00 2.039418335649897784e+01
4.348193275862068496e+00 2.989514748107975706e+01
4.359063620689655139e+00 2.998386966237162454e+01
4.369934137931034357e+00 3.268034108242003555e+01
4.380804655172413575e+00 3.092124329772958191e+01
4.391675172413793682e+00 2.067194879978318767e+01
4.402545689655172900e+00 2.990712766751160601e+01
4.413416034482758654e+00 1.197946114123777583e+01
4.424286551724137873e+00 1.353110804214365004e+01
4.435157068965517091e+00 2.352511816541834477e+01
4.446027586206896309e+00 2.189882395792905712e+01
4.456898103448275528e+00 1.545102084837796319e+01
4.467768448275862170e+00 3.412664407270131761e+01
4.478638965517241388e+00 3.171913466068985699e+01
4.489509482758620607e+00 1.739513004636352633e+01
4.500379999999999825e+00 3.094235534827167911e+01
4.511250517241379043e+00 2.140867310278085967e+01
4.522120862068965685e+00 2.601582101787459322e+01
4.532991379310344904e+00 2.266523533395086787e+01
4.543861896551724122e+00 2.145864484467675126e+01
4.554732413793103341e+00 2.401025286524463098e+01
4.565602931034482559e+00 2.840476055207254902e+01
4.576473275862069201e+00 2.107912374379690235e+01
4.587343793103448419e+00 2.642609931971782089e+01
4.598214310344827638e+00 2.283240819001482080e+01
4.609084827586206856e+00 2.609629490195897006e+01
4.619955344827586075e+00 1.701401077294104525e+01
4.630825689655172717e+00 3.125855221295027064e+01
4.641696206896551047e+00 1.850048748106970109e+01
4.652566724137931153e+00 2.493675297411008174e+01
4.663437241379310372e+00 2.988007692989115327e+01
4.674307758620689590e+00 2.471635996160133786e+01
4.685178103448275344e+00 1.355019663230139848e+01
4.696048620689655451e+00 1.126713534202426281e+01
4.706919137931034669e+00 1.976267361079366580e+01
4.717789655172413887e+00 2.557473701742359040e+01
4.728660172413793106e+00 1.948904689011473579e+01
4.739530517241379748e+00 2.488035590095812921e+01
4.750401034482758078e+00 2.139463002225415522e+01
4.761271551724138185e+00 2.555899208474582096e+01
4.772142068965517403e+00 1.970775598698691056e+01
4.783012586206896621e+00 2.848047693641841605e+01
4.793882931034482375e+00 1.772016812586120693e+01
4.804753448275862482e+00 1.321509055913585229e+01
4.815623965517241700e+00 2.017587515843991497e+01
4.826494482758620030e+00 1.874009413739829810e+01
4.837365000000000137e+00 1.896911897974443306e+01
4.848235344827586779e+00 1.963961167149015097e+01
4.859105862068965109e+00 3.188455913287943133e+01
4.869976379310344328e+00 2.379636413084418933e+01
4.880846896551724434e+00 2.489532897537354827e+01
4.891717413793103653e+00 3.406849099352539412e+01
4.902587758620689407e+00 1.900502792318673784e+01
4.913458275862069513e+00 1.971413384378850253e+01
4.924328793103448731e+00 1.515506576171801356e+01
4.935199310344827062e+00 3.317705810048562398e+01
4.946069827586207168e+00 1.360427265661270368e+01
4.956940172413792922e+00 4.764796318954130250e+00
4.967810689655172141e+00 1.251322358989930628e+01
4.978681206896551359e+00 1.714003532006638864e+01
4.989551724137931465e+00 1.497937529067566231e+01
5.000422241379310684e+00 1.407859089147026666e+01
5.011292586206896438e+00 1.485352237997742719e+01
5.022163103448275656e+00 1.931171500784738271e+01
5.033033620689655763e+00 1.175714734972960507e+01
5.043904137931034093e+00 1.354600579511430070e+01
5.054774655172413311e+00 1.572543525401689379e+01
5.065644999999999953e+00 2.096239595068077932e+01
5.076515517241379172e+00 2.364335381739168085e+01
5.087386034482758390e+00 1.421765512394297204e+01
5.098256551724138497e+00 1.886792600813909715e+01
5.109127068965517715e+00 1.646560225791303012e+01
5.119997413793103469e+00 1.826553812695623691e+01
5.130867931034482687e+00 2.569552425363955805e+01
5.141738448275861906e+00 2.193947008006055555e+01
5.152608965517241124e+00 2.648887821507513962e+01
5.163479482758620343e+00 2.692341627765769729e+01
5.174349827586206985e+00 2.083640258224904684e+01
5.185220344827586203e+00 2.734191732226662452e+01
5.196090862068965421e+00 2.523797139519259147e+01
5.206961379310344640e+00 2.728828662549052453e+01
5.217831896551724746e+00 1.664284032872604868e+01
5.228702241379310500e+00 1.208137182849862334e+01
5.239572758620689719e+00 2.376332389979589266e+01
5.250443275862068937e+00 2.362891923141447847e+01
5.261313793103448155e+00 2.149881997534033928e+01
5.272184310344827374e+00 2.417945396530552316e+01
5.283054655172414016e+00 2.566932315621050620e+01
5.293925172413793234e+00 1.361686854118544154e+01
5.304795689655172453e+00 1.115866776140752670e+01
5.315666206896551671e+00 1.024069597197715531e+01
5.326536724137930889e+00 1.767753747383430607e+01
5.337407068965517531e+00 2.068370422782500029e+01
5.348277586206896750e+00 2.038882362229180600e+01
5.359148103448275968e+00 8.706249452906359210e+00
5.370018620689655187e+00 7.484448953698501050e+00
5.380889137931034405e+00 1.814897626975507450e+01
5.391759655172413623e+00 1.498396824583394604e+01
5.402630000000000265e+00 9.658067355900890050e+00
5.413500517241379484e+00 2.145036847556310988e+01
5.424371034482758702e+00 2.849631581470426767e+01
5.435241551724137921e+00 2.557350422870265305e+01
5.446112068965517139e+00 1.540196679016333192e+01
5.456982413793102893e+00 1.772821648667654060e+01
5.467852931034482111e+00 2.045244272878661462e+01
5.478723448275862218e+00 1.662047815932516670e+01
5.489593965517241436e+00 1.674499622343731886e+01
5.500464482758620655e+00 1.394845944724952425e+01
5.511334827586207297e+00 7.384780680295217614e+00
5.522205344827586515e+00 1.464842832766562708e+01
5.533075862068965733e+00 1.715364845958498208e+01
5.543946379310344952e+00 8.377527884944253600e+00
5.554816896551724170e+00 1.021712936535388039e+01
5.565687241379309924e+00 1.178648665465218137e+01
5.576557758620689143e+00 7.416919194824596495e+00
5.587428275862069249e+00 1.900117840363483168e+01
5.598298793103448467e+00 1.364658311882730146e+01
5.609169310344827686e+00 1.948582164240768932e+01
5.620039655172413440e+00 1.775478761831775287e+01
5.630910172413793546e+00 1.683936148276739075e+01
5.641780689655172765e+00 2.002376573054793596e+01
5.652651206896551095e+00 1.153680561344217637e+01
5.663521724137931201e+00 1.070680448213044045e+01
5.674392068965516955e+00 1.523029775234463834e+01
5.685262586206896174e+00 1.458955281955666727e+01
5.696133103448276280e+00 5.770778213873581919e+00
5.707003620689655499e+00 1.522521900502797720e+01
5.717874137931034717e+00 1.461836713319251047e+01
5.728744482758620471e+00 1.355414560127060142e+01
5.739615000000000578e+00 1.421756431380283026e+01
5.750485517241378908e+00 1.510125412125249689e+01
5.761356034482758126e+00 2.118939732123897457e+01
5.772226551724138233e+00 2.350452467952250757e+01
5.783096896551723987e+00 8.178770936216025689e+00
5.793967413793103205e+00 8.375759411860418169e+00
5.804837931034482423e+00 1.166346858604179459e+01
5.815708448275862530e+00 1.805253943052899501e+01
5.826578965517241748e+00 1.750059452423929329e+01
5.837449310344827502e+00 1.240648143362462008e+01
5.848319827586207609e+00 1.145679408968627833e+01
5.859190344827585939e+00 1.389617470527949727e+01
5.870060862068965157e+00 1.660711638321682670e+01
5.880931379310345264e+00 1.587968403021797315e+01
5.891801724137931018e+00 1.157069556329293292e+01
5.902672241379310236e+00 1.518214676518721618e+01
5.913542758620689455e+00 1.666553574186805520e+01
5.924413275862069561e+00 8.155299097137543640e+00
5.935283793103447891e+00 5.550247230712344937e+00
5.946154137931034533e+00 3.070994066959358282e+00
5.957024655172413752e+00 1.030728868865458203e+01
5.967895172413792970e+00 7.956178214067095134e+00
5.978765689655172189e+00 1.777106948089254246e+01
5.989636206896551407e+00 1.923091460507273709e+01
6.000506551724138049e+00 1.494816720820246658e+01
6.011377068965517267e+00 2.139226129324723047e+01
6.022247586206896486e+00 1.476589156395589342e+01
6.033118103448276592e+00 1.353601044168912892e+01
6.043988620689654923e+00 1.305914536501476064e+01
6.054858965517241565e+00 1.588195956560988620e+01
6.065729482758619895e+00 1.973222339125755198e+01
6.076600000000000001e+00 9.167469191558963004e+00
6.087470517241379220e+00 1.622445197615475365e+01
6.098341034482758438e+00 1.578205674547816351e+01
6.109211379310345080e+00 8.261433831357786417e+00
6.120081896551724299e+00 4.027023738972730804e+00
6.130952413793103517e+00 3.290201761257220081e+00
6.141822931034482735e+00 1.360434551521057323e+01
6.152693448275861954e+00 1.011169552099568136e+01
6.163563793103448596e+00 1.597466257218753505e+01
6.174434310344826926e+00 1.569294794285857009e+01
6.185304827586207033e+00 1.234161414622708897e+01
6.196175344827586251e+00 7.671260379246239047e+00
6.207045862068965469e+00 1.145807267583148281e+01
6.217916206896552112e+00 1.401180503166871638e+01
6.228786724137931330e+00 1.372128335476109129e+01
6.239657241379310548e+00 1.859232570530410555e+01
6.250527758620688878e+00 1.185497066719753612e+01
6.261398275862068985e+00 1.845469698473749887e+01
6.272268620689655627e+00 1.124328560783776254e+01
6.283139137931033957e+00 1.572890161096056794e+01
6.294009655172414064e+00 1.052274769565949164e+01
6.304880172413793282e+00 8.848444499737162516e+00
6.315750689655172501e+00 1.147818868574382911e+01
6.326621034482758255e+00 1.405229104070672719e+01
6.337491551724138361e+00 1.144683419093258436e+01
6.348362068965517579e+00 1.560093628733659799e+01
6.359232586206895910e+00 9.599415325899004259e+00
6.370103103448276016e+00 9.010031152714168101e+00
